frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
7005, 280.2, nan, nan, False, False, False
7010, 280.4, nan, nan, False, False, False
7015, 280.6, nan, nan, False, False, False
7020, 280.8, nan, nan, False, False, False
7025, 281.0, nan, nan, False, False, False
7030, 281.2, nan, nan, False, False, False
7035, 281.4, nan, nan, False, False, False
7040, 281.6, nan, nan, False, False, False
7045, 281.8, nan, nan, False, False, False
7050, 282.0, nan, nan, False, False, False
7055, 282.2, nan, nan, False, False, False
7060, 282.4, nan, nan, False, False, False
7065, 282.6, nan, nan, False, False, False
7070, 282.8, nan, nan, False, False, False
7075, 283.0, nan, nan, False, False, False
7080, 283.2, nan, nan, False, False, False
7085, 283.4, nan, nan, False, False, False
7090, 283.6, nan, nan, False, False, False
7095, 283.8, nan, nan, False, False, False
7100, 284.0, nan, nan, False, False, False
7105, 284.2, nan, nan, False, False, False
7110, 284.4, nan, nan, False, False, False
7115, 284.6, nan, nan, False, False, False
7120, 284.8, nan, nan, False, False, False
7125, 285.0, nan, nan, False, False, False
7130, 285.2, nan, nan, False, False, False
7135, 285.4, nan, nan, False, False, False
7140, 285.6, nan, nan, False, False, False
7145, 285.8, nan, nan, False, False, False
7150, 286.0, nan, nan, False, False, False
7155, 286.2, nan, nan, False, False, False
7160, 286.4, nan, nan, False, False, False
7165, 286.6, nan, nan, False, False, False
7170, 286.8, nan, nan, False, False, False
7175, 287.0, nan, nan, False, False, False
7180, 287.2, nan, nan, False, False, False
7185, 287.4, nan, nan, False, False, False
7190, 287.6, nan, nan, False, False, False
7195, 287.8, nan, nan, False, False, False
7200, 288.0, nan, nan, False, False, False
7205, 288.2, nan, nan, False, False, False
7210, 288.4, nan, nan, False, False, False
7215, 288.6, nan, nan, False, False, False
7220, 288.8, nan, nan, False, False, False
7225, 289.0, nan, nan, False, False, False
7230, 289.2, nan, nan, False, False, False
7235, 289.4, nan, nan, False, False, False
7240, 289.6, nan, nan, False, False, False
7245, 289.8, nan, nan, False, False, False
7250, 290.0, nan, nan, False, False, False
7255, 290.2, nan, nan, False, False, False
7260, 290.4, nan, nan, False, False, False
7265, 290.6, nan, nan, False, False, False
7270, 290.8, nan, nan, False, False, False
7275, 291.0, nan, nan, False, False, False
7280, 291.2, nan, nan, False, False, False
7285, 291.4, nan, nan, False, False, False
7290, 291.6, nan, nan, False, False, False
7295, 291.8, nan, nan, False, False, False
7300, 292.0, nan, nan, False, False, False
7305, 292.2, nan, nan, False, False, False
7310, 292.4, nan, nan, False, False, False
7315, 292.6, nan, nan, False, False, False
7320, 292.8, nan, nan, False, False, False
7325, 293.0, nan, nan, False, False, False
7330, 293.2, nan, nan, False, False, False
7335, 293.4, nan, nan, False, False, False
7340, 293.6, nan, nan, False, False, False
7345, 293.8, nan, nan, False, False, False
7350, 294.0, nan, nan, False, False, False
7355, 294.2, nan, nan, False, False, False
7360, 294.4, nan, nan, False, False, False
7365, 294.6, nan, nan, False, False, False
7370, 294.8, nan, nan, False, False, False
7375, 295.0, nan, nan, False, False, False
7380, 295.2, nan, nan, False, False, False
7385, 295.4, nan, nan, False, False, False
7390, 295.6, nan, nan, False, False, False
7395, 295.8, nan, nan, False, False, False
7400, 296.0, nan, nan, False, False, False
7405, 296.2, nan, nan, False, False, False
7410, 296.4, nan, nan, False, False, False
7415, 296.6, nan, nan, False, False, False
7420, 296.8, nan, nan, False, False, False
7425, 297.0, nan, nan, False, False, False
7430, 297.2, nan, nan, False, False, False
7435, 297.4, nan, nan, False, False, False
7440, 297.6, nan, nan, False, False, False
7445, 297.8, nan, nan, False, False, False
7450, 298.0, nan, nan, False, False, False
7455, 298.2, nan, nan, False, False, False
7460, 298.4, nan, nan, False, False, False
7465, 298.6, nan, nan, False, False, False
7470, 298.8, nan, nan, False, False, False
7475, 299.0, nan, nan, False, False, False
7480, 299.2, nan, nan, False, False, False
7485, 299.4, nan, nan, False, False, False
7490, 299.6, nan, nan, False, False, False
7495, 299.8, nan, nan, False, False, False
7500, 300.0, nan, nan, False, False, False
7505, 300.2, nan, nan, False, False, False
7510, 300.4, nan, nan, False, False, False
7515, 300.6, nan, nan, False, False, False
7520, 300.8, nan, nan, False, False, False
7525, 301.0, nan, nan, False, False, False
7530, 301.2, nan, nan, False, False, False
7535, 301.4, nan, nan, False, False, False
7540, 301.6, nan, nan, False, False, False
7545, 301.8, nan, nan, False, False, False
7550, 302.0, nan, nan, False, False, False
7555, 302.2, nan, nan, False, False, False
7560, 302.4, nan, nan, False, False, False
7565, 302.6, nan, nan, False, False, False
7570, 302.8, nan, nan, False, False, False
7575, 303.0, nan, nan, False, False, False
7580, 303.2, nan, nan, False, False, False
7585, 303.4, nan, nan, False, False, False
7590, 303.6, nan, nan, False, False, False
7595, 303.8, nan, nan, False, False, False
7600, 304.0, nan, nan, False, False, False
7605, 304.2, nan, nan, False, False, False
7610, 304.4, nan, nan, False, False, False
7615, 304.6, nan, nan, False, False, False
7620, 304.8, nan, nan, False, False, False
7625, 305.0, nan, nan, False, False, False
7630, 305.2, nan, nan, False, False, False
7635, 305.4, nan, nan, False, False, False
7640, 305.6, nan, nan, False, False, False
7645, 305.8, nan, nan, False, False, False
7650, 306.0, nan, nan, False, False, False
7655, 306.2, nan, nan, False, False, False
7660, 306.4, nan, nan, False, False, False
7665, 306.6, nan, nan, False, False, False
7670, 306.8, nan, nan, False, False, False
7675, 307.0, nan, nan, False, False, False
7680, 307.2, nan, nan, False, False, False
7685, 307.4, nan, nan, False, False, False
7690, 307.6, nan, nan, False, False, False
7695, 307.8, nan, nan, False, False, False
7700, 308.0, nan, nan, False, False, False
7705, 308.2, nan, nan, False, False, False
7710, 308.4, nan, nan, False, False, False
7715, 308.6, nan, nan, False, False, False
7720, 308.8, nan, nan, False, False, False
7725, 309.0, nan, nan, False, False, False
7730, 309.2, nan, nan, False, False, False
7735, 309.4, nan, nan, False, False, False
7740, 309.6, nan, nan, False, False, False
7745, 309.8, nan, nan, False, False, False
7750, 310.0, nan, nan, False, False, False
7755, 310.2, nan, nan, False, False, False
7760, 310.4, nan, nan, False, False, False
7765, 310.6, nan, 106.391315871, False, False, False
7770, 310.8, nan, nan, False, False, False
7775, 311.0, nan, 119.910336616, False, False, False
7780, 311.2, nan, nan, False, False, False
7785, 311.4, nan, nan, False, False, False
7790, 311.6, nan, 119.908041672, False, False, False
7795, 311.8, nan, nan, False, False, False
7800, 312.0, nan, nan, False, False, False
7805, 312.2, nan, nan, False, False, False
7810, 312.4, nan, nan, False, False, False
7815, 312.6, nan, nan, False, False, False
7820, 312.8, nan, nan, False, False, False
7825, 313.0, nan, nan, False, False, False
7830, 313.2, nan, nan, False, False, False
7835, 313.4, nan, nan, False, False, False
7840, 313.6, nan, nan, False, False, False
7845, 313.8, nan, nan, False, False, False
7850, 314.0, nan, nan, False, False, False
7855, 314.2, nan, 288.87796053, False, False, False
7860, 314.4, nan, 164.71201991, False, False, False
7865, 314.6, nan, nan, False, False, False
7870, 314.8, nan, nan, False, False, False
7875, 315.0, nan, 187.24329768, False, False, False
7880, 315.2, nan, nan, False, False, False
7885, 315.4, nan, nan, False, False, False
7890, 315.6, nan, 235.415501745, False, False, False
