frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
11750, 490.07340674, nan, nan, False, False, False
11755, 490.281948615, nan, nan, False, False, False
11760, 490.49049049, nan, 145.324077159, False, False, False
11765, 490.699032366, nan, 145.194754357, False, False, False
11770, 490.907574241, nan, nan, False, False, False
11775, 491.116116116, nan, nan, False, False, False
11780, 491.324657991, nan, nan, False, False, False
11785, 491.533199867, nan, nan, False, False, False
11790, 491.741741742, nan, 218.817131194, False, False, False
11795, 491.950283617, nan, 131.659983196, False, False, False
11800, 492.158825492, nan, 197.306010479, False, False, False
11805, 492.367367367, nan, nan, False, False, False
11810, 492.575909243, nan, nan, False, False, False
11815, 492.784451118, nan, nan, False, False, False
11820, 492.992992993, 6.68957567215, 200.903074964, True, False, False
11825, 493.201534868, 4.66025829315, 192.746381095, True, False, False
11830, 493.410076743, 4.99918317795, 196.452742267, True, False, False
11835, 493.618618619, 5.51797056198, 210.978232367, True, False, False
11840, 493.827160494, 9.14068222046, 224.63004565, True, False, False
11845, 494.035702369, 9.92823791504, 236.120541192, True, False, False
11850, 494.244244244, 10.5874261856, 233.511873382, True, False, False
11855, 494.452786119, 10.6931209564, 257.780764937, True, False, False
11860, 494.661327995, 10.195063591, 226.412465476, True, False, False
11865, 494.86986987, 9.54972362518, 258.446544457, True, False, False
11870, 495.078411745, 8.60427379608, 263.281826616, True, False, False
11875, 495.28695362, 8.00685214996, 261.020187057, False, True, False
11880, 495.495495495, 9.11519813538, 265.615401727, True, False, False
11885, 495.704037371, 10.1211175919, 268.571808128, False, True, False
11890, 495.912579246, 8.02455425262, 268.954298721, False, True, False
11895, 496.121121121, 7.01781988144, 268.114376699, False, True, False
11900, 496.329662996, 6.63353776932, 272.122604911, False, True, False
11905, 496.538204872, 7.16265630722, 261.306426625, False, True, False
11910, 496.746746747, 7.22536373138, 263.704096231, False, True, False
11915, 496.955288622, 7.40791225433, 265.185263734, False, True, False
11920, 497.163830497, 5.1131029129, nan, False, True, False
11925, 497.372372372, nan, nan, False, False, False
11930, 497.580914248, nan, nan, False, False, False
11935, 497.789456123, nan, nan, False, False, False
11940, 497.997997998, nan, nan, False, False, False
11945, 498.206539873, nan, nan, False, False, False
11950, 498.415081748, nan, 254.178769056, False, False, False
11955, 498.623623624, nan, nan, False, False, False
11960, 498.832165499, nan, nan, False, False, False
11965, 499.040707374, nan, nan, False, False, False
11970, 499.249249249, nan, nan, False, False, False
11975, 499.457791124, 4.16999387741, nan, False, False, False
11980, 499.666333, 3.07440137863, nan, False, False, False
11985, 499.874874875, 3.39401626587, nan, False, False, False
11990, 500.08341675, 5.83353471756, 287.513070168, False, True, False
11995, 500.291958625, 5.1468706131, 230.868945343, False, True, False
12000, 500.500500501, 4.76544237137, 200.184170233, False, True, False
12005, 500.709042376, 2.2775144577, 181.789692156, False, True, False
12010, 500.917584251, nan, 198.493766715, False, True, False
12015, 501.126126126, 1.63949620724, nan, False, False, False
12020, 501.334668001, 2.91952776909, 59.0412138649, False, False, False
12025, 501.543209877, 4.16805744171, 140.393336276, False, False, False
12030, 501.751751752, nan, 257.684158742, False, False, False
12035, 501.960293627, 2.92420053482, 215.896378381, False, False, False
12040, 502.168835502, 5.62201213837, nan, False, False, False
12045, 502.377377377, nan, 107.161679247, False, False, False
12050, 502.585919253, nan, 128.359198657, False, False, False
12055, 502.794461128, nan, nan, False, False, False
12060, 503.003003003, nan, nan, False, False, False
12065, 503.211544878, nan, nan, False, False, False
12070, 503.420086753, nan, nan, False, False, False
12075, 503.628628629, nan, nan, False, False, False
12080, 503.837170504, nan, nan, False, False, False
12085, 504.045712379, nan, 238.700576849, False, False, False
12090, 504.254254254, nan, nan, False, False, False
12095, 504.462796129, 2.13179802895, 110.575052624, False, False, False
12100, 504.671338005, nan, 100.00593594, False, False, False
12105, 504.87987988, nan, 80.3958071351, False, False, False
12110, 505.088421755, nan, 132.302676676, False, False, False
12115, 505.29696363, nan, 155.645271636, False, False, False
12120, 505.505505506, nan, nan, False, False, False
12125, 505.714047381, nan, 90.8057667511, False, False, False
12130, 505.922589256, nan, 80.7997445227, False, False, False
12135, 506.131131131, 5.47013902664, nan, False, False, False
12140, 506.339673006, nan, nan, False, False, False
12145, 506.548214882, nan, nan, False, False, False
12150, 506.756756757, nan, nan, False, False, False
12155, 506.965298632, nan, 117.710373665, False, False, False
12160, 507.173840507, nan, 117.122649548, False, False, False
12165, 507.382382382, nan, nan, False, False, False
12170, 507.590924258, 7.12332296371, 101.888336076, False, False, False
12175, 507.799466133, nan, 108.946414507, False, False, False
12180, 508.008008008, nan, nan, False, False, False
12185, 508.216549883, nan, nan, False, False, False
12190, 508.425091758, nan, nan, False, False, False
12195, 508.633633634, 4.15368747711, nan, False, False, False
12200, 508.842175509, nan, nan, False, False, False
12205, 509.050717384, 1.4520200491, 252.398329985, False, True, False
12210, 509.259259259, 2.85325622559, 205.985650952, False, True, False
12215, 509.467801134, 8.140873909, 182.627688066, False, True, False
12220, 509.67634301, 2.39933943748, 154.572822654, False, True, False
12225, 509.884884885, nan, 74.4735959926, False, True, False
12230, 510.09342676, nan, 101.016981522, False, False, False
12235, 510.301968635, nan, 104.927312634, False, False, False
12240, 510.510510511, 2.09136271477, nan, False, False, False
12245, 510.719052386, 5.99001026154, nan, False, False, False
12250, 510.927594261, 0.607650160789, 276.145285804, False, True, False
12255, 511.136136136, 0.808821320534, 102.671963679, False, True, False
12260, 511.344678011, 0.643004834652, 317.434134507, False, True, False
12265, 511.553219887, 1.15035831928, 261.041060115, False, True, False
12270, 511.761761762, 0.934312999249, 32.449156407, False, True, False
12275, 511.970303637, 4.67310714722, nan, False, True, False
12280, 512.178845512, nan, nan, False, False, False
12285, 512.387387387, nan, nan, False, False, False
12290, 512.595929263, nan, nan, False, False, False
12295, 512.804471138, nan, nan, False, False, False
12300, 513.013013013, nan, nan, False, False, False
12305, 513.221554888, nan, nan, False, False, False
12310, 513.430096763, nan, nan, False, False, False
12315, 513.638638639, nan, nan, False, False, False
12320, 513.847180514, nan, 131.95150933, False, False, False
12325, 514.055722389, nan, nan, False, False, False
12330, 514.264264264, 2.98119258881, 172.355602648, False, False, False
12335, 514.472806139, 3.50668692589, 180.516695159, False, False, False
12340, 514.681348015, 2.72813344002, 192.865076122, False, False, False
12345, 514.88988989, 5.75482702255, nan, False, False, False
12350, 515.098431765, nan, nan, False, False, False
12355, 515.30697364, nan, nan, False, False, False
12360, 515.515515516, nan, nan, False, False, False
12365, 515.724057391, nan, nan, False, False, False
12370, 515.932599266, nan, nan, False, False, False
12375, 516.141141141, nan, 234.806303513, False, False, False
12380, 516.349683016, nan, nan, False, False, False
12385, 516.558224892, nan, nan, False, False, False
12390, 516.766766767, nan, 126.543146979, False, False, False
12395, 516.975308642, 5.6243429184, nan, False, False, False
12400, 517.183850517, nan, nan, False, False, False
12405, 517.392392392, nan, nan, False, False, False
12410, 517.600934268, nan, nan, False, False, False
12415, 517.809476143, nan, nan, False, False, False
12420, 518.018018018, nan, nan, False, False, False
12425, 518.226559893, nan, nan, False, False, False
12430, 518.435101768, nan, nan, False, False, False
12435, 518.643643644, nan, nan, False, False, False
12440, 518.852185519, nan, nan, False, False, False
12445, 519.060727394, nan, nan, False, False, False
12450, 519.269269269, nan, nan, False, False, False
12455, 519.477811144, nan, nan, False, False, False
12460, 519.68635302, nan, nan, False, False, False
12465, 519.894894895, nan, nan, False, False, False
12470, 520.10343677, nan, nan, False, False, False
12475, 520.311978645, 9.47316265106, 148.520482747, False, False, False
12480, 520.520520521, 9.77763557434, nan, False, False, False
12485, 520.729062396, 10.3222846985, 268.059981072, False, False, False
12490, 520.937604271, 6.11478996277, nan, False, False, False
12495, 521.146146146, 6.54266691208, 128.650615508, False, False, False
12500, 521.354688021, 7.90822935104, 111.643239569, False, False, False
12505, 521.563229897, 2.33862066269, nan, False, False, False
12510, 521.771771772, 4.75280284882, 259.440828755, False, False, False
12515, 521.980313647, nan, 110.95255035, False, False, False
12520, 522.188855522, 5.33810997009, 205.840003998, False, False, False
12525, 522.397397397, 3.66543650627, nan, False, False, False
12530, 522.605939273, 5.48671722412, 171.061213499, False, False, False
12535, 522.814481148, 3.8284766674, nan, False, False, False
12540, 523.023023023, 3.75198221207, nan, False, False, False
12545, 523.231564898, nan, nan, False, False, False
12550, 523.440106773, nan, 160.72951419, False, False, False
12555, 523.648648649, 3.52872729301, nan, False, False, False
12560, 523.857190524, 3.14354348183, nan, False, False, False
12565, 524.065732399, nan, 220.165014385, False, False, False
12570, 524.274274274, nan, 234.406081748, False, False, False
12575, 524.482816149, 2.69501781464, 307.187184185, True, False, False
12580, 524.691358025, 1.80317568779, 221.026752032, True, False, False
12585, 524.8998999, 2.16997289658, 274.561337615, True, False, False
12590, 525.108441775, 1.70810055733, 234.314939704, True, False, False
12595, 525.31698365, 7.01350641251, 187.262886663, True, False, False
12600, 525.525525526, 11.8530302048, 180.466438627, True, False, False
12605, 525.734067401, 9.88576507568, 189.951344743, False, True, False
12610, 525.942609276, 2.00709009171, nan, True, False, False
12615, 526.151151151, 4.50710535049, 60.4209052471, True, False, False
12620, 526.359693026, 3.07730531693, 87.6764062998, True, False, False
12625, 526.568234902, 5.21231651306, 196.510115856, True, False, False
12630, 526.776776777, 2.51634335518, 73.7005073711, True, False, False
12635, 526.985318652, nan, 121.043874811, True, False, False
12640, 527.193860527, 2.49481916428, 259.614616088, False, False, False
12645, 527.402402402, 10.0515670776, 284.893911187, False, False, False
12650, 527.610944278, 7.75477600098, 270.088246727, False, False, False
12655, 527.819486153, nan, nan, False, False, False
12660, 528.028028028, nan, 147.455137161, False, False, False
12665, 528.236569903, 5.14827156067, 262.029798299, False, False, False
12670, 528.445111778, nan, 211.637509546, False, False, False
12675, 528.653653654, nan, 281.72858296, False, False, False
12680, 528.862195529, nan, 148.071001658, False, False, False
12685, 529.070737404, nan, 223.510003909, False, False, False
12690, 529.279279279, nan, nan, False, False, False
12695, 529.487821154, nan, 114.727616394, False, False, False
12700, 529.69636303, nan, 111.011570014, False, False, False
12705, 529.904904905, 5.04998350143, 162.741155165, False, False, False
12710, 530.11344678, 4.88743543625, 170.459610437, False, False, False
12715, 530.321988655, 5.46471309662, nan, False, False, False
12720, 530.530530531, nan, nan, False, False, False
12725, 530.739072406, nan, nan, False, False, False
12730, 530.947614281, nan, nan, False, False, False
12735, 531.156156156, nan, nan, False, False, False
12740, 531.364698031, nan, nan, False, False, False
12745, 531.573239907, nan, nan, False, False, False
12750, 531.781781782, nan, nan, False, False, False
12755, 531.990323657, 5.738468647, 247.400216116, False, False, False
12760, 532.198865532, 5.32066011429, 111.571672847, False, False, False
12765, 532.407407407, nan, 250.88424097, False, False, False
12770, 532.615949283, nan, nan, False, False, False
12775, 532.824491158, 4.9464097023, 124.450622904, False, False, False
12780, 533.033033033, nan, nan, False, False, False
12785, 533.241574908, nan, nan, False, False, False
12790, 533.450116783, nan, nan, False, False, False
12795, 533.658658659, nan, 130.88492065, False, False, False
12800, 533.867200534, nan, nan, False, False, False
12805, 534.075742409, nan, nan, False, False, False
12810, 534.284284284, nan, 209.180034804, False, False, False
12815, 534.492826159, nan, nan, False, False, False
12820, 534.701368035, nan, nan, False, False, False
12825, 534.90990991, nan, nan, False, False, False
12830, 535.118451785, nan, nan, False, False, False
12835, 535.32699366, nan, 177.457576373, False, False, False
12840, 535.535535536, nan, nan, False, False, False
12845, 535.744077411, nan, nan, False, False, False
12850, 535.952619286, nan, 185.299658069, False, False, False
12855, 536.161161161, nan, nan, False, False, False
12860, 536.369703036, nan, nan, False, False, False
12865, 536.578244912, nan, nan, False, False, False
12870, 536.786786787, nan, nan, False, False, False
12875, 536.995328662, nan, nan, False, False, False
12880, 537.203870537, nan, nan, False, False, False
12885, 537.412412412, nan, nan, False, False, False
12890, 537.620954288, nan, 245.54775953, False, False, False
12895, 537.829496163, nan, 73.1894999381, False, False, False
12900, 538.038038038, nan, nan, False, False, False
12905, 538.246579913, nan, nan, False, False, False
12910, 538.455121788, nan, nan, False, False, False
12915, 538.663663664, nan, 303.1337128, False, False, False
12920, 538.872205539, 2.74109435081, 245.449814617, False, False, False
12925, 539.080747414, nan, 157.55723283, False, False, False
12930, 539.289289289, nan, 205.135538287, False, False, False
12935, 539.497831164, nan, 245.018255945, False, False, False
12940, 539.70637304, nan, nan, False, False, False
12945, 539.914914915, nan, 185.210182591, False, False, False
12950, 540.12345679, nan, nan, False, False, False
12955, 540.331998665, nan, 263.111044566, False, False, False
12960, 540.540540541, nan, nan, False, False, False
12965, 540.749082416, nan, 260.412436825, False, False, False
12970, 540.957624291, nan, 262.766092692, False, False, False
12975, 541.166166166, nan, nan, False, False, False
12980, 541.374708041, nan, nan, False, False, False
12985, 541.583249917, nan, 284.755203706, False, False, False
12990, 541.791791792, nan, 216.835010297, False, False, False
12995, 542.000333667, nan, nan, False, False, False
13000, 542.208875542, nan, nan, False, False, False
13005, 542.417417417, nan, 120.982512391, False, False, False
13010, 542.625959293, nan, 259.499950872, False, False, False
13015, 542.834501168, nan, 237.589277751, False, False, False
13020, 543.043043043, nan, 73.5211602638, False, False, False
13025, 543.251584918, nan, 85.4874604444, False, False, False
13030, 543.460126793, nan, 283.011674977, False, False, False
13035, 543.668668669, nan, 284.566717805, False, False, False
13040, 543.877210544, nan, 234.819308193, False, False, False
13045, 544.085752419, nan, 134.910921014, False, False, False
13050, 544.294294294, nan, nan, False, False, False
13055, 544.50283617, nan, nan, False, False, False
13060, 544.711378045, nan, nan, False, False, False
13065, 544.91991992, nan, 191.774636421, False, False, False
13070, 545.128461795, nan, 175.780423423, False, False, False
13075, 545.33700367, nan, 157.279449037, False, False, False
13080, 545.545545546, nan, 154.712868852, False, False, False
13085, 545.754087421, nan, 174.824196939, False, False, False
13090, 545.962629296, nan, 186.692483905, False, False, False
13095, 546.171171171, nan, 216.742597838, False, False, False
13100, 546.379713046, nan, 191.013685046, False, False, False
13105, 546.588254922, nan, 116.792382581, False, False, False
13110, 546.796796797, nan, nan, False, False, False
13115, 547.005338672, nan, 123.540076726, False, False, False
13120, 547.213880547, nan, 158.996285387, False, False, False
13125, 547.422422422, nan, 153.18730512, False, False, False
13130, 547.630964298, nan, 264.436347151, False, False, False
13135, 547.839506173, nan, 109.351110046, False, False, False
13140, 548.048048048, nan, 169.464588478, False, False, False
13145, 548.256589923, nan, 156.607085215, False, False, False
13150, 548.465131798, nan, 241.856861906, False, False, False
13155, 548.673673674, nan, 101.651314851, False, False, False
13160, 548.882215549, nan, nan, False, False, False
13165, 549.090757424, nan, 277.302920906, False, False, False
13170, 549.299299299, nan, 293.333866662, False, False, False
13175, 549.507841175, nan, 163.057228999, False, False, False
13180, 549.71638305, nan, 151.685933918, False, False, False
13185, 549.924924925, nan, nan, False, False, False
13190, 550.1334668, nan, 291.475044339, False, False, False
13195, 550.342008675, nan, 236.105487455, False, False, False
13200, 550.550550551, nan, 236.355007926, False, False, False
13205, 550.759092426, nan, nan, False, False, False
13210, 550.967634301, nan, nan, False, False, False
13215, 551.176176176, nan, 146.707368051, False, False, False
13220, 551.384718051, nan, 131.18208852, False, False, False
13225, 551.593259927, nan, 133.338734411, False, False, False
13230, 551.801801802, nan, 160.884600466, False, False, False
13235, 552.010343677, nan, 141.25930864, False, False, False
13240, 552.218885552, nan, 128.87308843, False, False, False
13245, 552.427427427, nan, nan, False, False, False
13250, 552.635969303, nan, nan, False, False, False
13255, 552.844511178, nan, 247.633808586, False, False, False
13260, 553.053053053, nan, 215.726743802, False, False, False
13265, 553.261594928, 3.87904620171, 291.072992084, False, False, False
13270, 553.470136803, nan, 295.452755267, False, False, False
13275, 553.678678679, nan, 209.420812632, False, False, False
13280, 553.887220554, nan, 182.929213597, False, False, False
13285, 554.095762429, nan, 259.635188618, False, False, False
13290, 554.304304304, nan, 172.394889896, False, False, False
13295, 554.51284618, nan, nan, False, False, False
13300, 554.721388055, nan, 113.047499142, False, False, False
13305, 554.92992993, nan, 145.539542306, False, False, False
13310, 555.138471805, 2.53869962692, 151.313155853, False, False, False
13315, 555.34701368, nan, nan, False, False, False
13320, 555.555555556, nan, nan, False, False, False
13325, 555.764097431, 5.20930480957, nan, False, False, False
13330, 555.972639306, nan, 88.8116110606, False, False, False
13335, 556.181181181, nan, 157.627310571, False, False, False
13340, 556.389723056, 4.42022752762, 186.904574939, False, False, False
13345, 556.598264932, nan, nan, False, False, False
13350, 556.806806807, nan, nan, False, False, False
13355, 557.015348682, nan, nan, False, False, False
13360, 557.223890557, nan, nan, False, False, False
13365, 557.432432432, nan, nan, False, False, False
13370, 557.640974308, nan, nan, False, False, False
13375, 557.849516183, nan, 131.093145797, False, False, False
13380, 558.058058058, 7.22865867615, nan, False, False, False
13385, 558.266599933, nan, nan, False, False, False
13390, 558.475141808, 6.40627670288, 198.893319121, False, False, False
13395, 558.683683684, 5.20439767838, nan, False, False, False
13400, 558.892225559, nan, 264.643219921, False, False, False
13405, 559.100767434, nan, 181.058943877, False, False, False
13410, 559.309309309, nan, 116.252073636, False, False, False
13415, 559.517851185, nan, 236.416670874, False, False, False
13420, 559.72639306, nan, 250.417083352, False, False, False
13425, 559.934934935, nan, nan, False, False, False
13430, 560.14347681, 6.81939744949, nan, False, False, False
13435, 560.352018685, 1.15763509274, 261.357297874, False, False, False
13440, 560.560560561, 1.23399627209, 248.725873872, False, False, False
13445, 560.769102436, 0.669751644135, 261.359893345, False, False, False
13450, 560.977644311, nan, 274.845446163, False, False, False
13455, 561.186186186, nan, 272.417833008, False, False, False
13460, 561.394728061, nan, 262.759508389, False, False, False
13465, 561.603269937, 0.580350160599, 164.030790503, True, False, False
13470, 561.811811812, 1.33256101608, 40.0671293506, True, False, False
13475, 562.020353687, 1.24846303463, 67.0894648206, True, False, False
13480, 562.228895562, 1.04189407825, 96.2729575212, True, False, False
13485, 562.437437437, 0.496432423592, 234.502961152, True, False, False
13490, 562.645979313, nan, nan, True, False, False
13495, 562.854521188, 8.35599517822, 76.3341531829, False, False, False
13500, 563.063063063, nan, nan, False, False, False
13505, 563.271604938, nan, nan, False, False, False
13510, 563.480146813, nan, 282.464877352, False, False, False
13515, 563.688688689, nan, 211.103443395, False, False, False
13520, 563.897230564, nan, 112.234447083, False, False, False
13525, 564.105772439, 0.988761126995, 90.5920569621, False, False, False
13530, 564.314314314, nan, 86.8926557529, False, False, False
13535, 564.52285619, 2.35798072815, 89.6657808578, False, False, False
13540, 564.731398065, nan, 266.924393821, False, False, False
13545, 564.93993994, nan, 122.317513845, False, False, False
13550, 565.148481815, nan, nan, False, False, False
13555, 565.35702369, nan, 237.436363476, False, False, False
13560, 565.565565566, nan, nan, False, False, False
13565, 565.774107441, nan, nan, False, False, False
13570, 565.982649316, nan, nan, False, False, False
13575, 566.191191191, nan, nan, False, False, False
13580, 566.399733066, nan, 127.039442185, False, False, False
13585, 566.608274942, 1.11979055405, 130.909290765, False, False, False
13590, 566.816816817, nan, 121.198838142, False, False, False
13595, 567.025358692, nan, 96.857218733, False, False, False
13600, 567.233900567, nan, 133.604538053, False, False, False
13605, 567.442442442, nan, 175.478160231, False, False, False
13610, 567.650984318, nan, nan, False, False, False
13615, 567.859526193, nan, nan, False, False, False
13620, 568.068068068, nan, nan, False, False, False
13625, 568.276609943, nan, nan, False, False, False
13630, 568.485151818, nan, nan, False, False, False
13635, 568.693693694, nan, nan, False, False, False
13640, 568.902235569, nan, nan, False, False, False
13645, 569.110777444, nan, nan, False, False, False
13650, 569.319319319, nan, nan, False, False, False
13655, 569.527861195, nan, nan, False, False, False
13660, 569.73640307, nan, nan, False, False, False
13665, 569.944944945, nan, nan, False, False, False
13670, 570.15348682, nan, 199.35182972, False, False, False
13675, 570.362028695, nan, 189.772817258, False, False, False
13680, 570.570570571, 6.23543834686, 199.647290043, True, False, False
13685, 570.779112446, 4.45356655121, 210.220996614, True, False, False
13690, 570.987654321, 4.09686565399, 226.86140015, True, False, False
13695, 571.196196196, 4.81477928162, 217.847763427, True, False, False
13700, 571.404738071, 6.0296163559, 219.672284539, True, False, False
13705, 571.613279947, 3.44636249542, 203.353405328, True, False, False
13710, 571.821821822, 3.69825458527, 116.595973661, True, False, False
13715, 572.030363697, nan, 125.916477123, True, False, False
13720, 572.238905572, 7.38528633118, nan, False, False, False
13725, 572.447447447, nan, nan, False, False, False
13730, 572.655989323, nan, 196.853073314, False, False, False
13735, 572.864531198, nan, nan, False, False, False
13740, 573.073073073, nan, 121.506934316, False, False, False
13745, 573.281614948, nan, 133.669602435, False, False, False
13750, 573.490156823, nan, 125.980462335, False, False, False
13755, 573.698698699, nan, 90.3155299234, False, False, False
13760, 573.907240574, nan, 96.6955071742, False, False, False
13765, 574.115782449, nan, 92.5601554809, False, False, False
13770, 574.324324324, nan, 162.368472723, False, False, False
13775, 574.5328662, nan, nan, False, False, False
13780, 574.741408075, nan, nan, False, False, False
13785, 574.94994995, nan, nan, False, False, False
13790, 575.158491825, nan, nan, False, False, False
13795, 575.3670337, nan, nan, False, False, False
13800, 575.575575576, nan, 180.966681682, False, False, False
13805, 575.784117451, nan, 153.94045642, False, False, False
13810, 575.992659326, nan, 143.899040151, False, False, False
13815, 576.201201201, nan, nan, False, False, False
13820, 576.409743076, nan, nan, False, False, False
13825, 576.618284952, nan, nan, False, False, False
13830, 576.826826827, 6.58164978027, nan, False, False, False
13835, 577.035368702, 6.41425085068, 193.396806349, False, False, False
13840, 577.243910577, 4.06416082382, 202.83209797, False, False, False
13845, 577.452452452, nan, 198.652910123, False, False, False
13850, 577.660994328, nan, nan, False, False, False
13855, 577.869536203, nan, 151.230524225, False, False, False
13860, 578.078078078, 2.52512335777, 94.5151741874, False, False, False
13865, 578.286619953, 2.55412316322, 104.619025215, False, False, False
13870, 578.495161828, nan, 97.5609809345, False, False, False
13875, 578.703703704, nan, 89.0966758358, False, False, False
13880, 578.912245579, nan, 104.28667504, False, False, False
13885, 579.120787454, nan, 115.110284573, False, False, False
13890, 579.329329329, nan, 120.052418211, False, False, False
13895, 579.537871205, nan, 125.472842676, False, False, False
13900, 579.74641308, nan, 160.071725992, False, False, False
13905, 579.954954955, nan, nan, False, False, False
13910, 580.16349683, nan, nan, False, False, False
13915, 580.372038705, nan, nan, False, False, False
13920, 580.580580581, nan, nan, False, False, False
13925, 580.789122456, nan, 260.10608918, False, False, False
13930, 580.997664331, nan, nan, False, False, False
13935, 581.206206206, nan, nan, False, False, False
13940, 581.414748081, nan, nan, False, False, False
13945, 581.623289957, nan, nan, False, False, False
13950, 581.831831832, nan, nan, False, False, False
13955, 582.040373707, nan, nan, False, False, False
13960, 582.248915582, nan, nan, False, False, False
13965, 582.457457457, nan, 132.504686351, False, False, False
13970, 582.665999333, nan, 124.947464525, False, False, False
13975, 582.874541208, nan, 82.6249281632, False, False, False
13980, 583.083083083, nan, 151.560791192, False, False, False
13985, 583.291624958, nan, 135.290829796, False, False, False
13990, 583.500166834, 1.11130821705, 200.661217965, False, False, False
13995, 583.708708709, 0.682039797306, 315.450784175, False, False, False
14000, 583.917250584, 0.877358317375, 248.233854365, False, False, False
14005, 584.125792459, nan, nan, False, False, False
14010, 584.334334334, 0.433241844177, 323.817028248, True, False, False
14015, 584.54287621, 0.458452254534, 256.532370282, True, False, False
14020, 584.751418085, 1.02517867088, 185.341554449, True, False, False
14025, 584.95995996, 0.610147476196, 131.962260048, True, False, False
14030, 585.168501835, nan, nan, True, False, False
14035, 585.37704371, nan, nan, False, False, False
14040, 585.585585586, nan, nan, False, False, False
14045, 585.794127461, nan, nan, False, False, False
14050, 586.002669336, 7.11608982086, nan, False, False, False
14055, 586.211211211, 7.10414886475, nan, False, False, False
14060, 586.419753086, 5.72406578064, 76.2093246457, False, True, False
14065, 586.628294962, 7.54584980011, 48.7624860886, False, True, False
14070, 586.836836837, 5.48195648193, 76.8711836366, False, True, False
14075, 587.045378712, 5.82441043854, 242.75421216, False, True, False
14080, 587.253920587, 3.24569940567, nan, False, True, False
14085, 587.462462462, 2.34529089928, 260.070982008, False, False, False
14090, 587.671004338, 2.5033955574, 280.851586671, False, False, False
14095, 587.879546213, 6.61717033386, nan, False, False, False
14100, 588.088088088, nan, 106.690355213, False, False, False
14105, 588.296629963, nan, nan, False, False, False
14110, 588.505171839, nan, nan, False, False, False
14115, 588.713713714, nan, 206.213970515, False, False, False
14120, 588.922255589, nan, nan, False, False, False
14125, 589.130797464, nan, nan, False, False, False
14130, 589.339339339, nan, nan, False, False, False
14135, 589.547881215, nan, nan, False, False, False
14140, 589.75642309, nan, 210.341918283, False, False, False
14145, 589.964964965, nan, nan, False, False, False
14150, 590.17350684, nan, nan, False, False, False
14155, 590.382048715, nan, 170.555082821, False, False, False
14160, 590.590590591, nan, nan, False, False, False
14165, 590.799132466, nan, nan, False, False, False
14170, 591.007674341, nan, nan, False, False, False
14175, 591.216216216, nan, nan, False, False, False
14180, 591.424758091, nan, nan, False, False, False
14185, 591.633299967, nan, nan, False, False, False
14190, 591.841841842, nan, nan, False, False, False
14195, 592.050383717, nan, 62.8686742909, False, False, False
14200, 592.258925592, 3.97788572311, 60.5603708797, False, False, False
14205, 592.467467467, 5.97755813599, 82.5863034435, False, False, False
14210, 592.676009343, 5.70583534241, 165.214161758, False, False, False
14215, 592.884551218, 7.9578037262, nan, False, False, False
14220, 593.093093093, nan, nan, False, False, False
14225, 593.301634968, nan, 95.7003349518, False, False, False
14230, 593.510176844, nan, 117.004282369, False, False, False
14235, 593.718718719, nan, nan, False, False, False
14240, 593.927260594, nan, nan, False, False, False
14245, 594.135802469, nan, 171.514574135, False, False, False
14250, 594.344344344, nan, 136.310358474, False, False, False
14255, 594.55288622, nan, 106.644852493, False, False, False
14260, 594.761428095, nan, 136.080932419, False, False, False
14265, 594.96996997, nan, nan, False, False, False
14270, 595.178511845, nan, nan, False, False, False
14275, 595.38705372, 8.69361877441, 90.1977842923, False, False, False
14280, 595.595595596, 11.6686382294, 80.0228105046, False, False, False
14285, 595.804137471, 7.09715223312, nan, False, False, False
14290, 596.012679346, nan, nan, False, False, False
14295, 596.221221221, nan, nan, False, False, False
14300, 596.429763096, nan, 209.120926347, False, False, False
14305, 596.638304972, nan, 181.460381416, False, False, False
14310, 596.846846847, nan, 148.234857896, False, False, False
14315, 597.055388722, nan, 140.102042369, False, False, False
14320, 597.263930597, nan, 141.923968009, False, False, False
14325, 597.472472472, nan, 151.655553236, False, False, False
14330, 597.681014348, nan, 141.655063461, False, False, False
14335, 597.889556223, nan, nan, False, False, False
14340, 598.098098098, nan, nan, False, False, False
14345, 598.306639973, nan, nan, False, False, False
14350, 598.515181849, 7.8689956665, nan, False, False, False
14355, 598.723723724, 7.52899646759, nan, False, False, False
14360, 598.932265599, 10.2822656631, 183.732921956, False, False, False
14365, 599.140807474, 11.0315904617, nan, False, False, False
14370, 599.349349349, 8.96056556702, 116.081168643, False, False, False
14375, 599.557891225, 4.53820896149, 146.995028298, False, False, False
14380, 599.7664331, 5.96202278137, 195.000275219, False, False, False
14385, 599.974974975, 5.56187391281, nan, False, False, False
14390, 600.18351685, nan, 180.393164358, False, False, False
14395, 600.392058725, nan, nan, False, False, False
14400, 600.600600601, nan, 153.628344095, False, False, False
14405, 600.809142476, nan, nan, False, False, False
14410, 601.017684351, nan, nan, False, False, False
14415, 601.226226226, nan, nan, False, False, False
14420, 601.434768101, nan, nan, False, False, False
14425, 601.643309977, nan, 121.674588139, False, False, False
14430, 601.851851852, nan, nan, False, False, False
14435, 602.060393727, 3.53439903259, 147.56593649, False, False, False
14440, 602.268935602, nan, 157.736211107, False, False, False
14445, 602.477477477, 1.8843972683, 166.479618226, False, False, False
14450, 602.686019353, 2.09870529175, 166.291214288, False, False, False
14455, 602.894561228, nan, 130.846138836, False, False, False
