frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
5215, 174.007340674, 0.768316030502, 138.0971223, True, False, False
5220, 174.174174174, 4.49491071701, nan, True, False, False
5225, 174.341007674, nan, nan, False, False, False
5230, 174.507841175, nan, nan, False, False, False
5235, 174.674674675, nan, 226.452408422, False, False, False
5240, 174.841508175, nan, 126.321589303, False, False, False
5245, 175.008341675, nan, nan, False, False, False
5250, 175.175175175, nan, nan, False, False, False
5255, 175.342008675, nan, 143.676840437, False, False, False
5260, 175.508842176, nan, 127.745915971, False, False, False
5265, 175.675675676, nan, nan, False, False, False
5270, 175.842509176, nan, nan, False, False, False
5275, 176.009342676, 6.83574390411, nan, False, False, False
5280, 176.176176176, 8.1277179718, nan, False, False, False
5285, 176.343009676, 10.4383039474, nan, False, False, False
5290, 176.509843177, 8.07642936707, nan, False, False, False
5295, 176.676676677, 9.88356113434, 159.649852528, False, False, False
5300, 176.843510177, 10.9495124817, 143.228397537, False, False, False
5305, 177.010343677, 9.09618473053, 128.40445549, False, False, False
5310, 177.177177177, 7.0188574791, nan, False, False, False
5315, 177.344010677, 8.55932331085, nan, False, False, False
5320, 177.510844178, 7.30879259109, nan, False, False, False
5325, 177.677677678, 7.50054693222, nan, False, False, False
5330, 177.844511178, 6.71284246445, nan, False, False, False
5335, 178.011344678, 5.88857078552, 154.998316118, False, False, False
5340, 178.178178178, 8.10362434387, 204.940659329, False, False, False
5345, 178.345011678, 8.16787719727, 216.573017901, False, False, False
5350, 178.511845179, 8.74113368988, nan, False, False, False
5355, 178.678678679, 11.0118026733, 174.524365295, False, False, False
5360, 178.845512179, 8.75085639954, nan, False, False, False
5365, 179.012345679, 12.6694049835, 193.231365507, False, False, False
5370, 179.179179179, 9.78523445129, nan, False, False, False
5375, 179.346012679, 11.6992950439, 198.394879236, False, False, False
5380, 179.51284618, 7.47115707397, nan, False, False, False
5385, 179.67967968, 8.51893234253, nan, False, False, False
5390, 179.84651318, 6.26930952072, nan, False, False, False
5395, 180.01334668, 6.55342721939, nan, False, False, False
5400, 180.18018018, 6.24189949036, nan, False, False, False
5405, 180.34701368, nan, nan, False, False, False
5410, 180.513847181, 4.1308259964, 222.736211778, False, False, False
5415, 180.680680681, 6.80362892151, nan, False, False, False
5420, 180.847514181, 6.96376466751, nan, False, False, False
5425, 181.014347681, 6.07997512817, nan, False, False, False
5430, 181.181181181, 2.5479927063, 276.085234781, False, False, False
5435, 181.348014681, 2.27072644234, nan, False, False, False
5440, 181.514848182, 7.11728811264, 187.078662801, False, False, False
5445, 181.681681682, nan, nan, False, False, False
5450, 181.848515182, nan, 178.158968499, False, False, False
5455, 182.015348682, nan, nan, False, False, False
5460, 182.182182182, nan, nan, False, False, False
5465, 182.349015682, nan, nan, False, False, False
5470, 182.515849183, nan, nan, False, False, False
5475, 182.682682683, 6.49824714661, nan, False, False, False
5480, 182.849516183, 8.97951698303, nan, False, False, False
5485, 183.016349683, 10.9981584549, 178.050382152, False, False, False
5490, 183.183183183, 7.34726524353, 149.866016353, False, False, False
5495, 183.350016683, nan, nan, False, False, False
5500, 183.516850184, 4.95897531509, 255.938335069, False, False, False
5505, 183.683683684, 7.37795066833, 298.577758057, False, False, False
5510, 183.850517184, nan, nan, False, False, False
5515, 184.017350684, 11.4969406128, nan, False, False, False
5520, 184.184184184, nan, 170.823973708, False, False, False
5525, 184.351017684, nan, nan, False, False, False
5530, 184.517851185, 8.12374591827, 107.90123164, False, False, False
5535, 184.684684685, 4.95484972, nan, False, False, False
5540, 184.851518185, nan, nan, False, False, False
5545, 185.018351685, nan, 158.224118841, False, False, False
5550, 185.185185185, nan, nan, False, False, False
5555, 185.352018685, nan, nan, False, False, False
5560, 185.518852186, 5.17201328278, nan, False, False, False
5565, 185.685685686, 2.80067658424, 16.9886117018, False, False, False
5570, 185.852519186, 5.18265867233, 324.122119138, False, False, False
5575, 186.019352686, 6.99933338165, nan, False, False, False
5580, 186.186186186, nan, nan, False, False, False
5585, 186.353019686, nan, nan, False, False, False
5590, 186.519853187, 7.44424581528, nan, False, False, False
5595, 186.686686687, nan, 185.67485402, False, False, False
5600, 186.853520187, 7.50107622147, nan, False, False, False
5605, 187.020353687, nan, 267.334833548, False, False, False
5610, 187.187187187, 1.39292407036, 277.91323929, False, False, False
5615, 187.354020687, 10.0369110107, nan, False, False, False
5620, 187.520854188, 8.494597435, 106.599021924, False, False, False
5625, 187.687687688, 5.92698955536, nan, False, False, False
5630, 187.854521188, 5.24268770218, nan, False, False, False
5635, 188.021354688, nan, nan, False, False, False
5640, 188.188188188, 8.89139080048, 131.199136672, False, False, False
5645, 188.355021688, 9.46251678467, 160.746685286, False, False, False
5650, 188.521855189, 11.4558763504, 166.659648352, False, False, False
5655, 188.688688689, 8.11542129517, nan, False, False, False
5660, 188.855522189, 6.59958457947, 136.501740374, False, False, False
5665, 189.022355689, nan, 158.664433816, False, False, False
5670, 189.189189189, nan, 161.982498733, False, False, False
5675, 189.356022689, 6.10214424133, nan, False, False, False
5680, 189.52285619, nan, nan, False, False, False
5685, 189.68968969, nan, nan, False, False, False
5690, 189.85652319, nan, nan, False, False, False
5695, 190.02335669, nan, nan, False, False, False
5700, 190.19019019, nan, nan, False, False, False
5705, 190.35702369, nan, 227.663810773, False, False, False
5710, 190.523857191, nan, nan, False, False, False
5715, 190.690690691, nan, 135.602791857, False, False, False
5720, 190.857524191, nan, nan, False, False, False
5725, 191.024357691, nan, nan, False, False, False
5730, 191.191191191, 6.22498989105, nan, False, False, False
5735, 191.358024691, 9.95138931274, nan, False, False, False
5740, 191.524858192, 7.42222261429, nan, False, False, False
5745, 191.691691692, nan, nan, False, False, False
5750, 191.858525192, nan, nan, False, False, False
5755, 192.025358692, nan, nan, False, False, False
5760, 192.192192192, nan, nan, False, False, False
5765, 192.359025692, nan, nan, False, False, False
5770, 192.525859193, nan, nan, False, False, False
5775, 192.692692693, nan, nan, False, False, False
5780, 192.859526193, nan, nan, False, False, False
5785, 193.026359693, nan, nan, False, False, False
5790, 193.193193193, nan, nan, False, False, False
5795, 193.360026693, nan, nan, False, False, False
5800, 193.526860194, nan, 276.232575622, False, False, False
5805, 193.693693694, nan, 256.111193497, False, False, False
5810, 193.860527194, 5.67797994614, 291.836224743, False, False, False
5815, 194.027360694, 8.37453269958, 310.532255671, False, False, False
5820, 194.194194194, 5.49347114563, 299.444946195, False, False, False
5825, 194.361027694, 5.40554380417, nan, False, False, False
5830, 194.527861195, 10.4595146179, nan, False, False, False
5835, 194.694694695, 9.65812397003, nan, False, False, False
5840, 194.861528195, 11.535618782, nan, False, False, False
5845, 195.028361695, 7.95233201981, nan, False, False, False
5850, 195.195195195, 1.14128029346, 138.418059229, False, False, False
5855, 195.362028695, 1.30525135994, 74.1731974428, False, False, False
5860, 195.528862196, 7.00329828262, nan, False, False, False
5865, 195.695695696, 10.3854656219, nan, False, False, False
5870, 195.862529196, 10.335978508, nan, False, False, False
5875, 196.029362696, 9.80421257019, nan, False, False, False
5880, 196.196196196, 6.14642286301, nan, False, False, False
5885, 196.363029696, 10.3088312149, nan, False, False, False
5890, 196.529863197, 9.48682880402, nan, False, False, False
5895, 196.696696697, 3.73583483696, nan, False, False, False
5900, 196.863530197, 4.06958150864, 92.4646352853, False, False, False
5905, 197.030363697, 4.9411907196, nan, False, False, False
5910, 197.197197197, 6.20292234421, nan, False, False, False
5915, 197.364030697, 4.79024791718, nan, False, False, False
5920, 197.530864198, nan, nan, False, False, False
5925, 197.697697698, 4.51911211014, 104.7964667, False, False, False
5930, 197.864531198, 3.90117788315, nan, False, False, False
5935, 198.031364698, 5.9778008461, nan, False, False, False
5940, 198.198198198, 7.52558231354, 261.119006234, False, False, False
5945, 198.365031698, nan, nan, False, False, False
5950, 198.531865199, 5.99930477142, nan, False, False, False
5955, 198.698698699, 6.65489864349, nan, False, False, False
5960, 198.865532199, 7.10821771622, 243.920972394, False, False, False
5965, 199.032365699, 8.49279499054, 271.549224191, False, False, False
5970, 199.199199199, 7.48361063004, nan, False, False, False
5975, 199.366032699, 8.60711765289, 177.541341813, False, False, False
5980, 199.5328662, 7.39271593094, 245.221904865, False, False, False
5985, 199.6996997, nan, 263.389279152, False, False, False
5990, 199.8665332, 6.37615728378, nan, False, False, False
5995, 200.0333667, 3.0922062397, 194.691359423, False, False, False
6000, 200.2002002, nan, nan, False, False, False
6005, 200.3670337, 4.96856355667, 83.1153289155, False, True, False
6010, 200.533867201, 7.6572766304, 92.0496876329, False, True, False
6015, 200.700700701, 7.28111886978, 87.3982946572, False, True, False
6020, 200.867534201, 6.38003492355, 69.8676101145, False, True, False
6025, 201.034367701, 11.465924263, 291.424555581, False, True, False
6030, 201.201201201, 5.74580812454, 242.950511796, False, True, False
6035, 201.368034701, 5.40670967102, 200.733781895, False, True, False
6040, 201.534868202, 4.4529914856, 112.21337595, False, True, False
6045, 201.701701702, 9.95091819763, 242.744158121, False, True, False
6050, 201.868535202, nan, nan, True, False, False
6055, 202.035368702, 5.90413713455, nan, False, False, False
6060, 202.202202202, 11.2514266968, 293.488993918, False, True, False
6065, 202.369035702, 8.74333763123, 266.235719507, False, True, False
6070, 202.535869203, 9.51450824738, 117.403752813, False, True, False
6075, 202.702702703, 8.95636844635, 209.100613364, False, True, False
6080, 202.869536203, 6.60151338577, 280.161054545, False, True, False
6085, 203.036369703, nan, nan, False, True, False
6090, 203.203203203, 3.81820940971, nan, False, False, False
6095, 203.370036703, 9.30137825012, nan, False, False, False
6100, 203.536870204, 12.0975065231, nan, False, False, False
6105, 203.703703704, 11.5739068985, nan, False, False, False
6110, 203.870537204, 12.5839672089, nan, False, False, False
6115, 204.037370704, 13.2055826187, nan, False, False, False
6120, 204.204204204, nan, nan, False, False, False
6125, 204.371037704, nan, nan, False, False, False
6130, 204.537871205, nan, 194.681223422, False, False, False
6135, 204.704704705, nan, 197.593411179, False, False, False
6140, 204.871538205, nan, nan, False, False, False
6145, 205.038371705, nan, 190.376524019, False, False, False
6150, 205.205205205, nan, nan, False, False, False
6155, 205.372038705, nan, nan, False, False, False
6160, 205.538872206, nan, nan, False, False, False
6165, 205.705705706, 5.80962944031, nan, False, False, False
6170, 205.872539206, nan, nan, False, False, False
6175, 206.039372706, 4.50143432617, nan, False, False, False
6180, 206.206206206, 4.88450336456, nan, False, False, False
6185, 206.373039706, nan, nan, False, False, False
6190, 206.539873207, 7.41337203979, nan, False, False, False
6195, 206.706706707, 8.26410293579, nan, False, False, False
6200, 206.873540207, nan, nan, False, False, False
6205, 207.040373707, nan, nan, False, False, False
6210, 207.207207207, 5.40026044846, nan, False, False, False
6215, 207.374040707, nan, nan, False, False, False
6220, 207.540874208, nan, nan, False, False, False
6225, 207.707707708, nan, nan, False, False, False
6230, 207.874541208, nan, nan, False, False, False
6235, 208.041374708, nan, 182.965864392, False, False, False
6240, 208.208208208, nan, nan, False, False, False
6245, 208.375041708, nan, 213.922125861, False, False, False
6250, 208.541875209, nan, nan, False, False, False
6255, 208.708708709, nan, 267.054194736, False, False, False
6260, 208.875542209, nan, 198.165343899, False, False, False
6265, 209.042375709, nan, 163.941369666, False, False, False
6270, 209.209209209, nan, 226.980983102, False, False, False
6275, 209.376042709, nan, nan, False, False, False
6280, 209.54287621, nan, 201.387690546, False, False, False
6285, 209.70970971, nan, 234.674808711, False, False, False
6290, 209.87654321, nan, 231.497459351, False, False, False
6295, 210.04337671, nan, 255.259277662, False, False, False
6300, 210.21021021, nan, 253.689727511, False, False, False
6305, 210.37704371, nan, 236.926202986, False, False, False
6310, 210.543877211, 1.51355648041, 249.705159074, False, False, False
6315, 210.710710711, 8.0724697113, nan, False, False, False
6320, 210.877544211, 6.03240060806, 120.774792678, False, False, False
6325, 211.044377711, 5.80805587769, 64.5487847135, False, False, False
6330, 211.211211211, 5.30330944061, 86.270227444, False, False, False
6335, 211.378044711, 7.09693384171, nan, False, False, False
6340, 211.544878212, nan, nan, False, False, False
6345, 211.711711712, nan, nan, False, False, False
6350, 211.878545212, nan, nan, False, False, False
6355, 212.045378712, nan, nan, False, False, False
6360, 212.212212212, 6.63472747803, nan, False, False, False
6365, 212.379045712, 12.391204834, 67.5900220641, False, False, False
6370, 212.545879213, 10.5771179199, 287.237212488, False, False, False
6375, 212.712712713, 5.74784994125, nan, False, False, False
6380, 212.879546213, 5.93238162994, 200.8545533, False, False, False
6385, 213.046379713, 7.27735137939, 204.700742105, False, False, False
6390, 213.213213213, 8.29108715057, 125.672325181, False, False, False
6395, 213.380046713, 7.22012472153, nan, False, False, False
6400, 213.546880214, 9.28244400024, nan, False, False, False
6405, 213.713713714, 5.9532623291, nan, False, False, False
6410, 213.880547214, 4.691655159, nan, False, False, False
6415, 214.047380714, 3.95344114304, nan, False, False, False
6420, 214.214214214, nan, nan, False, False, False
6425, 214.381047714, nan, 260.649335106, False, False, False
6430, 214.547881215, 8.20582008362, 240.194448504, False, False, False
6435, 214.714714715, 6.5103597641, 70.0013110675, False, False, False
6440, 214.881548215, nan, nan, False, False, False
6445, 215.048381715, nan, nan, False, False, False
6450, 215.215215215, nan, nan, False, False, False
6455, 215.382048715, nan, nan, False, False, False
6460, 215.548882216, nan, nan, False, False, False
6465, 215.715715716, nan, nan, False, False, False
6470, 215.882549216, nan, nan, False, False, False
6475, 216.049382716, nan, nan, False, False, False
6480, 216.216216216, nan, 106.675765929, False, False, False
6485, 216.383049716, nan, 185.648339226, False, False, False
6490, 216.549883217, nan, 294.755693481, False, False, False
6495, 216.716716717, nan, 299.240614256, False, False, False
6500, 216.883550217, nan, 308.229061241, False, False, False
6505, 217.050383717, nan, nan, False, False, False
6510, 217.217217217, 5.97465801239, nan, False, False, False
6515, 217.384050717, 5.36891508102, nan, False, False, False
6520, 217.550884218, 6.44066858292, nan, False, False, False
6525, 217.717717718, 7.03171730042, nan, False, False, False
6530, 217.884551218, 5.90982580185, nan, False, False, False
6535, 218.051384718, 7.62539196014, nan, False, False, False
6540, 218.218218218, 6.36609268188, 177.711714052, False, False, False
6545, 218.385051718, 6.97232532501, nan, False, False, False
6550, 218.551885219, nan, nan, False, False, False
6555, 218.718718719, nan, 210.277454958, False, False, False
6560, 218.885552219, nan, 247.66754972, False, False, False
6565, 219.052385719, nan, nan, False, False, False
6570, 219.219219219, 7.95961666107, nan, False, False, False
6575, 219.386052719, nan, nan, False, False, False
6580, 219.55288622, nan, nan, False, False, False
6585, 219.71971972, nan, nan, False, False, False
6590, 219.88655322, nan, nan, False, False, False
6595, 220.05338672, 7.17564964294, nan, False, False, False
6600, 220.22022022, nan, nan, False, False, False
6605, 220.38705372, nan, nan, False, False, False
6610, 220.553887221, nan, nan, False, False, False
6615, 220.720720721, nan, nan, False, False, False
6620, 220.887554221, 5.24802494049, nan, False, False, False
6625, 221.054387721, nan, 85.2246894066, False, False, False
6630, 221.221221221, nan, 170.840366162, False, False, False
6635, 221.388054721, nan, 198.836478287, False, False, False
6640, 221.554888222, nan, 139.236165627, False, False, False
6645, 221.721721722, nan, nan, False, False, False
6650, 221.888555222, nan, 187.95746226, False, False, False
6655, 222.055388722, 1.52349185944, 187.880431387, False, False, False
6660, 222.222222222, 1.04247391224, 250.96041124, False, False, False
6665, 222.389055722, 6.48762845993, 226.725001272, False, False, False
6670, 222.555889223, 5.83124446869, nan, False, False, False
6675, 222.722722723, nan, nan, False, False, False
6680, 222.889556223, nan, nan, False, False, False
6685, 223.056389723, nan, nan, False, False, False
6690, 223.223223223, nan, nan, False, False, False
6695, 223.390056723, 6.32770013809, nan, False, False, False
6700, 223.556890224, 5.21534824371, nan, False, False, False
6705, 223.723723724, 3.76260685921, 285.774322571, False, False, False
6710, 223.890557224, 2.37799334526, 257.337458339, False, False, False
6715, 224.057390724, 2.75218319893, 298.333319247, False, False, False
6720, 224.224224224, nan, 133.21773078, False, False, False
6725, 224.391057724, 6.04704523087, nan, False, False, False
6730, 224.557891225, 8.58177852631, nan, False, False, False
6735, 224.724724725, 8.16528320312, nan, False, False, False
6740, 224.891558225, 3.42877840996, 82.7059000558, False, False, False
6745, 225.058391725, 6.16431570053, 247.152826664, False, False, False
6750, 225.225225225, 7.7570438385, 141.609205571, False, False, False
6755, 225.392058725, nan, 126.307327868, False, False, False
6760, 225.558892226, nan, nan, False, False, False
6765, 225.725725726, nan, 210.460326443, False, False, False
6770, 225.892559226, nan, 87.19295185, False, False, False
6775, 226.059392726, nan, nan, False, False, False
6780, 226.226226226, nan, nan, False, False, False
6785, 226.393059726, nan, 234.294148608, False, False, False
6790, 226.559893227, nan, 229.1306622, False, False, False
6795, 226.726726727, nan, nan, False, False, False
6800, 226.893560227, 5.86293363571, 273.4126364, False, False, False
6805, 227.060393727, 4.24514484406, 199.60311238, False, False, False
6810, 227.227227227, 9.91687297821, nan, False, False, False
6815, 227.394060727, 7.61168861389, nan, False, False, False
6820, 227.560894228, 7.87074041367, nan, False, False, False
6825, 227.727727728, nan, nan, False, False, False
6830, 227.894561228, 7.8963675499, nan, False, False, False
6835, 228.061394728, nan, nan, False, False, False
6840, 228.228228228, 4.88765144348, nan, False, False, False
6845, 228.395061728, nan, nan, False, False, False
6850, 228.561895229, nan, nan, False, False, False
6855, 228.728728729, nan, 260.257774021, False, False, False
6860, 228.895562229, 10.2604665756, 243.515942177, False, False, False
6865, 229.062395729, 10.3727207184, nan, False, False, False
6870, 229.229229229, 10.340045929, nan, False, False, False
6875, 229.396062729, 12.2544660568, nan, False, False, False
6880, 229.56289623, 11.6514291763, nan, False, False, False
6885, 229.72972973, 6.54714155197, nan, False, False, False
6890, 229.89656323, 7.11369085312, nan, False, False, False
6895, 230.06339673, 11.3781499863, nan, False, False, False
6900, 230.23023023, 8.33020019531, nan, False, False, False
6905, 230.39706373, 8.11848068237, 150.941525261, False, False, False
6910, 230.563897231, 10.2829437256, nan, False, False, False
6915, 230.730730731, 7.49745559692, nan, False, False, False
6920, 230.897564231, 6.89409399033, nan, False, False, False
6925, 231.064397731, 11.5019893646, nan, False, False, False
6930, 231.231231231, nan, nan, False, False, False
6935, 231.398064731, nan, 252.323143262, False, False, False
6940, 231.564898232, nan, nan, False, False, False
6945, 231.731731732, nan, nan, False, False, False
6950, 231.898565232, nan, nan, False, False, False
6955, 232.065398732, nan, 89.7821331303, False, False, False
6960, 232.232232232, 6.19555330276, nan, False, False, False
6965, 232.399065732, 3.71084451675, 68.6539059896, False, False, False
6970, 232.565899233, 3.04452347755, 124.963979922, False, False, False
6975, 232.732732733, nan, nan, False, False, False
6980, 232.899566233, nan, 189.014720902, False, False, False
6985, 233.066399733, nan, 150.808541478, False, False, False
6990, 233.233233233, nan, 108.35293937, False, False, False
6995, 233.400066733, nan, 45.6178533344, False, False, False
7000, 233.566900234, nan, 56.9493147523, False, False, False
7005, 233.733733734, nan, 59.3732908322, False, False, False
7010, 233.900567234, nan, 56.0483615744, False, False, False
7015, 234.067400734, nan, 46.4196458259, False, False, False
7020, 234.234234234, nan, nan, False, False, False
7025, 234.401067734, nan, nan, False, False, False
7030, 234.567901235, nan, nan, False, False, False
7035, 234.734734735, nan, nan, False, False, False
7040, 234.901568235, nan, nan, False, False, False
7045, 235.068401735, nan, nan, False, False, False
7050, 235.235235235, nan, nan, False, False, False
7055, 235.402068735, nan, nan, False, False, False
7060, 235.568902236, nan, nan, False, False, False
7065, 235.735735736, 6.71842193604, nan, False, False, False
7070, 235.902569236, nan, 106.38839938, False, False, False
7075, 236.069402736, 1.61169660091, 84.4667433144, False, False, False
7080, 236.236236236, 0.825231254101, 101.61878949, False, False, False
7085, 236.403069736, nan, 262.492529955, False, False, False
7090, 236.569903237, 1.35424375534, 36.412592239, False, False, False
7095, 236.736736737, nan, 70.9775704962, False, False, False
7100, 236.903570237, 0.680657923222, 101.531328918, False, False, False
7105, 237.070403737, nan, 81.0993849215, False, False, False
7110, 237.237237237, nan, 92.8487582941, False, False, False
7115, 237.404070737, 10.2161312103, nan, False, False, False
7120, 237.570904238, 1.85022008419, 312.974977205, False, False, False
7125, 237.737737738, 0.908216238022, 300.720934815, False, False, False
7130, 237.904571238, nan, 279.525136613, False, False, False
7135, 238.071404738, nan, nan, False, False, False
7140, 238.238238238, nan, 129.572882291, False, False, False
7145, 238.405071738, 0.966255784035, nan, False, False, False
7150, 238.571905239, 6.0072851181, nan, False, False, False
7155, 238.738738739, nan, nan, False, False, False
7160, 238.905572239, 6.51715660095, nan, False, False, False
7165, 239.072405739, 7.56992101669, nan, False, False, False
7170, 239.239239239, 7.38129663467, nan, False, False, False
7175, 239.406072739, 1.91276359558, 300.070673485, False, False, False
7180, 239.57290624, 5.50179243088, nan, False, False, False
7185, 239.73973974, nan, nan, False, False, False
7190, 239.90657324, nan, 115.109478611, False, False, False
7195, 240.07340674, nan, 258.521266726, False, False, False
7200, 240.24024024, nan, 264.652454337, False, False, False
7205, 240.40707374, nan, nan, False, False, False
7210, 240.573907241, nan, nan, False, False, False
7215, 240.740740741, nan, 235.835995511, False, False, False
7220, 240.907574241, nan, 203.324718534, False, False, False
7225, 241.074407741, nan, 149.95400285, False, False, False
7230, 241.241241241, nan, nan, False, False, False
7235, 241.408074741, nan, 172.151325351, False, False, False
7240, 241.574908242, nan, 282.93342833, False, False, False
7245, 241.741741742, nan, nan, False, False, False
7250, 241.908575242, 10.1665096283, 155.753079342, False, False, False
7255, 242.075408742, nan, nan, False, False, False
7260, 242.242242242, nan, nan, False, False, False
7265, 242.409075742, nan, nan, False, False, False
7270, 242.575909243, nan, nan, False, False, False
7275, 242.742742743, nan, nan, False, False, False
7280, 242.909576243, nan, nan, False, False, False
7285, 243.076409743, nan, nan, False, False, False
7290, 243.243243243, nan, nan, False, False, False
7295, 243.410076743, nan, nan, False, False, False
7300, 243.576910244, nan, nan, False, False, False
7305, 243.743743744, nan, nan, False, False, False
7310, 243.910577244, nan, nan, False, False, False
7315, 244.077410744, nan, 146.458721844, False, False, False
7320, 244.244244244, 6.50754451752, nan, False, False, False
7325, 244.411077744, nan, 197.586007254, False, False, False
7330, 244.577911245, 0.954979479313, 252.420487118, False, False, False
7335, 244.744744745, 0.670308470726, 99.6188964409, False, False, False
7340, 244.911578245, 1.45296609402, 304.448742781, False, False, False
7345, 245.078411745, 7.95574903488, nan, False, False, False
7350, 245.245245245, 7.72481107712, 131.148033197, False, False, False
7355, 245.412078745, 10.7116308212, nan, False, False, False
7360, 245.578912246, 5.45651102066, nan, False, False, False
7365, 245.745745746, nan, nan, False, False, False
7370, 245.912579246, nan, 99.3862397072, False, False, False
7375, 246.079412746, nan, 265.720340753, False, False, False
7380, 246.246246246, nan, nan, False, False, False
7385, 246.413079746, nan, nan, False, False, False
7390, 246.579913247, nan, nan, False, False, False
7395, 246.746746747, nan, nan, False, False, False
7400, 246.913580247, nan, nan, False, False, False
7405, 247.080413747, 5.86571455002, 236.74618652, False, False, False
7410, 247.247247247, nan, 132.365746643, False, False, False
7415, 247.414080747, 7.13161182404, 161.767306793, False, False, False
7420, 247.580914248, 1.66892039776, nan, False, False, False
7425, 247.747747748, 1.96046340466, nan, False, False, False
7430, 247.914581248, 1.62738645077, nan, False, False, False
7435, 248.081414748, 5.87862920761, nan, False, False, False
7440, 248.248248248, 1.90507483482, 156.1624399, True, False, False
7445, 248.415081748, 3.44628763199, 163.8811957, True, False, False
7450, 248.581915249, 4.72447395325, 150.099950332, True, False, False
7455, 248.748748749, 1.28022861481, 159.251092424, True, False, False
7460, 248.915582249, 0.930425703526, 89.7904181498, True, False, False
7465, 249.082415749, 9.26728248596, nan, True, False, False
7470, 249.249249249, nan, nan, False, False, False
7475, 249.416082749, nan, nan, False, False, False
7480, 249.58291625, nan, 236.267827392, False, False, False
7485, 249.74974975, nan, nan, False, False, False
7490, 249.91658325, 2.97666954994, nan, False, False, False
7495, 250.08341675, 2.84116125107, 107.943223643, False, False, False
7500, 250.25025025, nan, 177.082913177, False, False, False
7505, 250.41708375, nan, 189.474174067, False, False, False
7510, 250.583917251, nan, nan, False, False, False
7515, 250.750750751, nan, nan, False, False, False
7520, 250.917584251, nan, nan, False, False, False
7525, 251.084417751, nan, nan, False, False, False
7530, 251.251251251, nan, nan, False, False, False
7535, 251.418084751, nan, nan, False, False, False
7540, 251.584918252, nan, nan, False, False, False
7545, 251.751751752, nan, nan, False, False, False
7550, 251.918585252, nan, 165.499240193, False, False, False
7555, 252.085418752, nan, nan, False, False, False
7560, 252.252252252, nan, nan, False, False, False
7565, 252.419085752, 2.58112931252, 177.275333266, True, False, False
7570, 252.585919253, 1.58355975151, 249.222920398, True, False, False
7575, 252.752752753, 0.986294031143, 285.923575865, True, False, False
7580, 252.919586253, 0.622815310955, 162.521373338, True, False, False
7585, 253.086419753, 0.720144033432, 145.539364722, True, False, False
7590, 253.253253253, 7.25931167603, nan, False, True, False
7595, 253.420086753, 4.19402933121, 188.359883345, False, False, False
7600, 253.586920254, 4.82513809204, 134.197617039, False, False, False
7605, 253.753753754, nan, 207.906409429, False, False, False
7610, 253.920587254, 1.9964389801, 213.742915358, False, False, False
7615, 254.087420754, 5.41671705246, 175.009650235, False, False, False
7620, 254.254254254, nan, 108.854022538, False, False, False
7625, 254.421087754, nan, 244.859495028, False, False, False
7630, 254.587921255, nan, 184.398646834, False, False, False
7635, 254.754754755, nan, nan, False, False, False
7640, 254.921588255, 2.50643444061, 156.345338706, False, False, False
7645, 255.088421755, 2.44305944443, 61.7032186222, False, False, False
7650, 255.255255255, nan, nan, False, False, False
7655, 255.422088755, nan, 248.998753589, False, False, False
7660, 255.588922256, nan, 253.719261249, False, False, False
7665, 255.755755756, 8.90191268921, 257.905675437, False, False, False
7670, 255.922589256, 7.08271789551, 244.191475206, False, False, False
7675, 256.089422756, 5.96125125885, nan, False, False, False
7680, 256.256256256, 1.81410241127, 169.870820809, False, False, False
7685, 256.423089756, 1.25112617016, 82.5627871022, False, False, False
7690, 256.589923257, nan, 207.942267922, False, False, False
7695, 256.756756757, nan, 283.856869905, False, False, False
7700, 256.923590257, nan, 190.621222376, False, False, False
7705, 257.090423757, 1.89852881432, 202.359967974, False, False, False
7710, 257.257257257, 2.02784395218, 174.017660881, False, False, False
7715, 257.424090757, 2.40960812569, 182.539414701, False, False, False
7720, 257.590924258, nan, 182.230594528, False, False, False
7725, 257.757757758, nan, nan, False, False, False
7730, 257.924591258, nan, 207.697637867, False, False, False
7735, 258.091424758, nan, 231.567455129, False, False, False
7740, 258.258258258, nan, 91.2720159544, False, False, False
7745, 258.425091758, nan, 199.553812074, False, False, False
7750, 258.591925259, nan, 248.859007919, False, False, False
7755, 258.758758759, nan, 206.028052766, False, False, False
7760, 258.925592259, nan, 179.015282976, False, False, False
7765, 259.092425759, nan, nan, False, False, False
7770, 259.259259259, nan, nan, False, False, False
7775, 259.426092759, nan, 92.5418983852, False, False, False
7780, 259.59292626, nan, 208.946251089, False, False, False
7785, 259.75975976, nan, nan, False, False, False
7790, 259.92659326, nan, nan, False, False, False
7795, 260.09342676, nan, 187.9170412, False, False, False
7800, 260.26026026, nan, nan, False, False, False
7805, 260.42709376, nan, 151.056381722, False, False, False
7810, 260.593927261, nan, 300.405926491, False, False, False
7815, 260.760760761, nan, 211.543239275, False, False, False
7820, 260.927594261, nan, 131.714624709, False, False, False
7825, 261.094427761, nan, 194.399724006, False, False, False
7830, 261.261261261, nan, 155.504200909, False, False, False
7835, 261.428094761, nan, 102.05745156, False, False, False
7840, 261.594928262, nan, 65.0787117704, False, False, False
7845, 261.761761762, nan, 234.869496423, False, False, False
7850, 261.928595262, nan, 140.644017879, False, False, False
7855, 262.095428762, nan, 193.170276295, False, False, False
7860, 262.262262262, nan, nan, False, False, False
7865, 262.429095762, nan, 241.372300966, False, False, False
7870, 262.595929263, nan, nan, False, False, False
